Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-27 00:00:00-04:00,240.37868805119848,241.76516144038283,238.4635603264312,240.29888916015625,1334300,0.0,0.0
2025-10-28 00:00:00-04:00,239.7103774483132,242.21400474645617,237.60572936530454,240.588134765625,1475900,0.0,0.0
2025-10-29 00:00:00-04:00,240.38865829687578,240.38865829687578,235.4013417346999,236.1893310546875,560400,0.0,0.0
2025-10-30 00:00:00-04:00,235.19185639230946,238.81265291214223,234.80284632803597,235.59085083007812,697900,0.0,0.0
2025-10-31 00:00:00-04:00,234.10463325850122,236.44867809945657,231.6109750107113,235.1020965576172,604300,0.0,0.0
2025-11-03 00:00:00-05:00,234.7729215365883,236.80775510070706,232.68822698576824,236.71798706054688,746000,0.0,0.0
2025-11-04 00:00:00-05:00,237.7353901816582,242.36361910793917,235.38137627483798,241.2364959716797,727200,0.0,0.0
2025-11-05 00:00:00-05:00,239.8998852508207,243.68027956204565,238.59321080417286,242.5631103515625,1086100,0.0,0.0
2025-11-06 00:00:00-05:00,247.41078614295105,264.88634713152555,246.37343102494518,259.4002990722656,1610600,0.0,0.0
2025-11-07 00:00:00-05:00,258.91156339906087,263.9886480866329,257.8741930145165,263.10089111328125,897400,0.0,0.0
2025-11-10 00:00:00-05:00,261.57477195114404,264.14824436968246,256.47774898445607,263.3403015136719,1080500,0.0,0.0
2025-11-11 00:00:00-05:00,263.8290366332213,266.85134914339795,263.01110944085525,266.0234680175781,809700,0.0,0.0
2025-11-12 00:00:00-05:00,265.5047745219672,267.6193918525873,264.3377595046741,267.3101806640625,706800,0.0,0.0
2025-11-13 00:00:00-05:00,265.33520491789346,267.3400853211953,259.58980694269036,259.7793273925781,973900,0.0,0.0
2025-11-14 00:00:00-05:00,260.09853084588116,260.3877732759512,256.05878635661315,257.7544860839844,504400,0.0,0.0
2025-11-17 00:00:00-05:00,257.8642116881687,259.4003137549545,256.1485735258298,256.3580627441406,532900,0.0,0.0
2025-11-18 00:00:00-05:00,256.8467845990964,257.934015879143,255.21094549239473,256.3480529785156,543800,0.0,0.0
2025-11-19 00:00:00-05:00,255.979000921089,258.35296834694736,251.51035456416966,254.06387329101562,652600,0.0,0.0
2025-11-20 00:00:00-05:00,254.29329138279846,257.5948924088567,253.18610653169574,256.328125,623600,0.0,0.0
2025-11-21 00:00:00-05:00,256.4777535195986,263.4899195831481,255.72965601449658,262.62213134765625,976400,0.0,0.0
2025-11-24 00:00:00-05:00,262.332844504533,264.66690494350274,261.41516488673864,262.4126281738281,1025900,0.0,0.0
2025-11-25 00:00:00-05:00,264.1681585472085,267.91863003806833,262.90139120180777,267.1106872558594,577900,0.0,0.0
2025-11-26 00:00:00-05:00,265.80403914144506,267.91865653065514,263.6295459474821,266.173095703125,431600,0.0,0.0
2025-11-28 00:00:00-05:00,266.6319086725413,267.88872215435276,262.3428287167623,265.6045227050781,311300,0.0,0.0
2025-12-01 00:00:00-05:00,263.8091075434717,266.0234773122683,260.9364083363665,262.22314453125,747200,0.0,0.0
2025-12-02 00:00:00-05:00,263.3303014261231,263.3303014261231,257.8143307994627,258.6422119140625,571500,0.0,0.0
2025-12-03 00:00:00-05:00,259.2606742745479,260.597271443444,256.0288724839234,258.7419738769531,396300,0.0,0.0
2025-12-04 00:00:00-05:00,259.0013136990098,260.8665651244567,258.2332779474031,260.35784912109375,537800,0.0,0.0
2025-12-05 00:00:00-05:00,261.46504493981615,263.32031196180816,259.44019577272473,262.61212158203125,585600,0.0,0.0
2025-12-08 00:00:00-05:00,261.6545824708618,263.5298183618379,259.84917631714137,260.74688720703125,757000,0.0,0.0
2025-12-09 00:00:00-05:00,261.9138982596732,263.679427771184,255.97900992640163,256.61737060546875,448000,0.0,0.0
2025-12-10 00:00:00-05:00,257.5549734183984,260.5673318701799,256.30814437449203,258.1833801269531,772500,0.0,0.0
2025-12-11 00:00:00-05:00,260.786795819326,260.786795819326,251.70987356700292,251.84951782226562,838200,0.0,0.0
2025-12-12 00:00:00-05:00,252.4978571672071,253.59507287660992,249.2860241488628,251.15127563476562,563700,0.0,0.0
2025-12-15 00:00:00-05:00,251.7697138697639,254.11374348027567,250.79218888249218,253.42550659179688,641100,0.0,0.0
2025-12-16 00:00:00-05:00,254.19354395685778,254.19354395685778,250.45305657836033,252.3881378173828,642400,0.0,0.0
2025-12-17 00:00:00-05:00,251.52034818726958,254.66235147932684,249.8246636293326,251.03158569335938,513900,0.0,0.0
2025-12-18 00:00:00-05:00,251.5702251817048,254.64239874704847,250.4530559378614,250.91189575195312,451800,0.0,0.0
2025-12-19 00:00:00-05:00,250.3433317042325,255.3007254620825,249.35585279018733,253.69480895996094,1702800,0.0,0.0
2025-12-22 00:00:00-05:00,251.91933059668838,255.20099340277793,251.91933059668838,254.48281860351562,557500,0.0,0.0
2025-12-23 00:00:00-05:00,253.85440002977793,256.3380738098458,251.93927239427347,254.7421417236328,448700,0.0,0.0
2025-12-24 00:00:00-05:00,254.36310402072775,256.90663841341626,254.1935370905594,255.03140258789062,259200,0.0,0.0
2025-12-26 00:00:00-05:00,254.87181662308203,256.3181353070092,253.22599311095954,254.77206420898438,284000,0.0,0.0
2025-12-29 00:00:00-05:00,255.08127536488644,256.58743940912336,254.69226530206595,255.57003784179688,366500,0.0,0.0
2025-12-30 00:00:00-05:00,254.5426566898212,255.68973337302876,252.35820967285494,254.8219451904297,278000,0.0,0.0
2025-12-31 00:00:00-05:00,254.8518650998361,255.141122750863,252.02904222359248,252.87689208984375,411100,0.0,0.0
